COCO_COCO_train2014_000000353306.jpg,American black bear 96.06 (1),      brown bear  3.14 (2),      sloth bear  0.57 (3),       wild boar  0.03 (4),           bison  0.02 (5)
VOC_000903.jpg,      hoop skirt 48.75 (1),       overskirt 30.98 (2),       miniskirt  5.91 (3),            gown  2.93 (4),          tights  2.01 (5)
ImgNet_n01578180_3226.jpg,kite (bird of prey) 37.72 (1),          magpie 15.00 (2),          bulbul  9.10 (3),         jacamar  4.65 (4),  indigo bunting  3.10 (5)
ImgNet_n07683786_23773.jpg,           dough 30.55 (1),         toaster 23.80 (2),      Dutch oven 15.84 (3),        baguette  6.02 (4),           bagel  3.95 (5)
SUN_sun_aczlghklashruozj.jpg,  cliff dwelling 35.06 (1),           cliff 26.88 (2),          valley 15.55 (3),      promontory  9.89 (4),        mountain  2.01 (5)
SUN_sun_afuqjjbyourrzpfl.jpg,            corn 85.81 (1),        corn cob 11.26 (2),            maze  1.13 (3),       farm plow  0.18 (4),             hay  0.09 (5)
SUN_sun_ariunnpuhaciordc.jpg,   airplane wing 22.00 (1),solar thermal collector 20.67 (2),       turnstile  8.09 (3), radiator grille  7.61 (4),         marimba  4.91 (5)
COCO_COCO_train2014_000000196119.jpg,        lifeboat  7.93 (1),       shipwreck  7.45 (2),      breakwater  3.80 (3),           swing  3.26 (4),             ski  2.96 (5)
VOC_008654.jpg,         jacamar 32.25 (1),          bulbul 28.91 (2),  American robin  8.03 (3),     hummingbird  6.87 (4),             jay  5.78 (5)
ImgNet_n00443692_4847.jpg,swim trunks / shorts 19.86 (1),         snorkel  9.53 (2),    swimming cap  6.86 (3),one-piece bathing suit  6.05 (4),     scuba diver  5.02 (5)
COCO_COCO_train2014_000000522819.jpg,    dining table 33.34 (1),   china cabinet 13.06 (2),           altar  9.41 (3),            vase  7.32 (4),          candle  5.11 (5)
ImgNet_n03234952_1808.jpg,         doormat 25.12 (1),     scuba diver  8.55 (2),          sarong  6.55 (3),swim trunks / shorts  5.78 (4),           canoe  2.95 (5)
ImgNet_n03788195_14990.jpg,          mosque 85.12 (1),          palace  7.67 (2),      prayer rug  0.95 (3),          castle  0.83 (4),           abaya  0.80 (5)
COCO_COCO_train2014_000000129064.jpg,     Windsor tie 55.88 (1),            suit 10.66 (2),         bow tie  4.45 (3),        lab coat  1.66 (4),    mobile phone  1.44 (5)
VOC_001800.jpg,         pajamas 84.06 (1),          diaper  3.31 (2),      infant bed  2.74 (3),           clogs  0.55 (4),          tights  0.35 (5)
ImgNet_n02041246_23618.jpg,       albatross 62.22 (1), American dipper 28.48 (2),       ptarmigan  5.03 (3),           goose  0.89 (4),            duck  0.47 (5)
VOC_003871.jpg,         jacamar 90.62 (1),     hummingbird  8.43 (2),       bee eater  0.28 (3),  indigo bunting  0.20 (4),          magpie  0.12 (5)
ImgNet_n02870526_16751.jpg,     ring binder 67.12 (1),           quilt 12.42 (2),           purse  2.33 (3),          wallet  1.79 (4),product packet / packaging  1.68 (5)
ImgNet_n10565667_9788.jpg,     scuba diver 76.25 (1),         snorkel 11.69 (2),      coral reef  7.09 (3),       shipwreck  0.51 (4),    swimming cap  0.37 (5)
SUN_sun_biexwfkvtslxucuq.jpg,     hunting bow 14.87 (1),      lawn mower 13.12 (2),           swing 11.58 (3),            yurt  6.20 (4),             hay  5.91 (5)
SUN_sun_azhsltgnspyuhrxl.jpg,      restaurant 62.00 (1),          bakery  9.22 (2),            menu  8.39 (3),      rotisserie  2.09 (4),     candy store  1.96 (5)
ImgNet_n04285008_5881.jpg,      sports car 80.00 (1),     convertible 11.71 (2),        race car  3.92 (3),       car wheel  0.63 (4),         go-kart  0.34 (5)
COCO_COCO_train2014_000000046250.jpg,           pizza 88.62 (1),           dough  7.75 (2),         pot pie  1.24 (3),           plate  0.43 (4),           bagel  0.37 (5)
VOC_006488.jpg,Flat-Coated Retriever 25.81 (1),Australian Kelpie  7.87 (2),Labrador Retriever  7.27 (3),          Saluki  7.16 (4),Curly-coated Retriever  6.42 (5)
COCO_COCO_train2014_000000141994.jpg,           zebra 34.19 (1),         gazelle 14.24 (2),         ostrich 11.81 (3),           llama  4.70 (4),impala (antelope)  4.70 (5)
SUN_sun_aifrodordvfwtmyz.jpg,          valley 39.34 (1),        rapeseed  9.05 (2),      promontory  5.32 (3),      paintbrush  4.21 (4),Alaskan tundra wolf  2.59 (5)
COCO_COCO_train2014_000000105374.jpg,            suit 43.53 (1),    mobile phone 11.01 (2),     Windsor tie  7.93 (3), baseball player  2.96 (4),      bridegroom  2.53 (5)
SUN_sun_acrleveamnemkxsn.jpg,             dam 14.38 (1),            corn  6.90 (2),          valley  6.29 (3),       lakeshore  3.99 (4),             hay  3.36 (5)
VOC_008722.jpg,    bullock cart 21.14 (1),          borzoi 10.14 (2),    Ibizan Hound  9.68 (3), Clumber Spaniel  5.18 (4),    Basset Hound  4.72 (5)
VOC_006353.jpg,       tabby cat 51.19 (1),       tiger cat  5.92 (2),     Persian cat  4.76 (3),          pillow  4.47 (4),     Siamese cat  2.55 (5)
VOC_005535.jpg,        Malinois 47.69 (1), Groenendael dog  9.39 (2),Appenzeller Sennenhund  7.54 (3),      Bloodhound  6.66 (4),German Shepherd Dog  5.35 (5)
COCO_COCO_train2014_000000480057.jpg,   grocery store 67.31 (1),     candy store 17.55 (2), shopping basket  2.45 (3),Granny Smith apple  2.00 (4),    refrigerator  1.53 (5)
VOC_006463.jpg,        baby bib 29.50 (1),        cardigan  4.05 (2),          abacus  3.16 (3),      sweatshirt  2.70 (4),          cradle  2.42 (5)
SUN_sun_aapbvlsxbfbdihfb.jpg,         sawmill 18.06 (1),       boathouse  7.30 (2),         gondola  6.05 (3),             dam  5.26 (4),            dock  4.22 (5)
COCO_COCO_train2014_000000219254.jpg,      disc brake 18.70 (1),        unicycle 18.70 (2),           moped 11.52 (3),         go-kart  7.92 (4),    crash helmet  7.32 (5)
ImgNet_n01641391_1622.jpg,European green lizard 38.53 (1),     grasshopper 12.70 (2),desert grassland whiptail lizard 10.87 (3),    green iguana  8.87 (4),          cicada  5.91 (5)
COCO_COCO_train2014_000000162112.jpg,   thatched roof 13.76 (1),            yurt 11.23 (2),          guenon  4.98 (3),         jacamar  4.33 (4),       birdhouse  4.20 (5)
COCO_COCO_train2014_000000187108.jpg,   airplane wing 72.38 (1),        airliner 17.19 (2),military aircraft  1.81 (3),           apron  0.72 (4),high-speed train  0.61 (5)
COCO_COCO_train2014_000000199225.jpg,           moped 16.23 (1),        unicycle 13.46 (2),           vespa  7.43 (3),          sandal  4.17 (4),         sneaker  2.78 (5)
VOC_003704.jpg,        hornbill 85.56 (1),sulphur-crested cockatoo  3.27 (2),       partridge  2.75 (3),         rooster  2.46 (4),           quail  1.78 (5)
COCO_COCO_train2014_000000295831.jpg,     toilet seat 28.61 (1),         plunger 16.55 (2),            sink 11.93 (3),    toilet paper  5.55 (4),       tabby cat  4.25 (5)
ImgNet_n02012849_11774.jpg,red-breasted merganser 31.38 (1), common redshank 27.69 (2),      crane bird 18.72 (3),         bustard  5.89 (4),         ostrich  3.52 (5)
SUN_sun_abtgwoivmqbbpvyi.jpg,      park bench 94.31 (1),          cannon  0.98 (2),           patio  0.51 (3),           swing  0.26 (4),    picket fence  0.26 (5)
ImgNet_n02778669_20329.jpg,       golf ball 94.50 (1),  ping-pong ball  3.72 (2),    croquet ball  1.02 (3),     tennis ball  0.20 (4),        baseball  0.06 (5)
SUN_sun_bqpxcaghdckcibqi.jpg,          mosque 92.31 (1),      prayer rug  1.45 (2),       jackfruit  0.52 (3),         library  0.39 (4),           stage  0.37 (5)
COCO_COCO_train2014_000000356369.jpg,           zebra 97.38 (1),black-and-white colobus  0.66 (2),common sorrel horse  0.44 (3),impala (antelope)  0.37 (4),         gazelle  0.12 (5)
ImgNet_n01832493_2153.jpg,   oystercatcher 27.08 (1), ruddy turnstone 15.67 (2),kite (bird of prey) 14.27 (3),red-breasted merganser 11.12 (4),     hummingbird  8.01 (5)
VOC_002774.jpg,common sorrel horse 95.25 (1),horse-drawn vehicle  1.56 (2),          muzzle  0.40 (3),split-rail fence  0.31 (4),             hay  0.27 (5)
SUN_sun_aeffpdehnlhmvugm.jpg,desktop computer 41.00 (1),notebook computer 20.30 (2),     photocopier 11.38 (3),            desk  9.44 (4),     CRT monitor  4.46 (5)
ImgNet_n01514859_9801.jpg,             hen 77.56 (1),         rooster 20.89 (2),       partridge  0.19 (3),           quail  0.13 (4),            duck  0.12 (5)
VOC_003051.jpg,        race car 82.19 (1),     green mamba  1.35 (2),       corkscrew  1.17 (3),    crash helmet  1.10 (4),      sports car  1.07 (5)
ImgNet_n04371430_5979.jpg,swim trunks / shorts 45.47 (1),       sunscreen 10.97 (2),one-piece bathing suit  8.68 (3),          sarong  4.95 (4),          diaper  3.05 (5)
VOC_005202.jpg,       goldfinch 37.69 (1),   oystercatcher 19.27 (2),           junco 15.23 (3),       partridge  5.69 (4),             hen  2.95 (5)
COCO_COCO_train2014_000000439801.jpg,      microphone 15.66 (1),       pan flute  8.38 (2), baseball player  6.73 (3),      sweatshirt  5.09 (4),   music speaker  3.78 (5)
COCO_COCO_train2014_000000115275.jpg,        popsicle  7.71 (1),        zucchini  6.01 (2),        baby bib  5.06 (3),          maraca  4.98 (4),           lemon  4.46 (5)
COCO_COCO_train2014_000000414787.jpg,  shower curtain 61.78 (1),         bathtub 17.16 (2),    mosquito net  9.92 (3),      shower cap  3.32 (4),      bath towel  1.55 (5)
COCO_COCO_train2014_000000510768.jpg,electric locomotive 84.62 (1),high-speed train 10.92 (2),    railroad car  2.68 (3),     freight car  0.63 (4),steam locomotive  0.18 (5)
SUN_sun_bkpeeokpjxnryfwi.jpg,             dam 13.45 (1),        rapeseed 10.64 (2),common sorrel horse 10.48 (3),       lakeshore  5.11 (4),  prairie grouse  4.72 (5)
SUN_sun_dzuamfdvfbbjouau.jpg,           banjo 30.94 (1), acoustic guitar 19.67 (2),      shoe store 11.74 (3),       toy store 10.53 (4), electric guitar 10.20 (5)
VOC_000387.jpg,        race car 66.25 (1),      sports car 25.14 (2),      disc brake  1.27 (3),       car wheel  0.86 (4), radiator grille  0.81 (5)
VOC_001555.jpg,      basketball 86.81 (1),         Maltese  1.92 (2),       tabby cat  1.40 (3),         doormat  1.30 (4),            lynx  0.95 (5)
VOC_002593.jpg,ram (adult male sheep) 42.81 (1),    black grouse 26.39 (2),English Springer Spaniel  3.92 (3),          magpie  3.25 (4),         bustard  3.15 (5)
VOC_004797.jpg,  tandem bicycle 34.44 (1),      disc brake 14.36 (2),       bobsleigh  7.45 (3),   mountain bike  6.17 (4),        unicycle  4.80 (5)
ImgNet_n02363005_20.jpg,American bullfrog 11.48 (1),      mud turtle  8.66 (2),           acorn  6.65 (3),   American coot  5.42 (4),        platypus  5.09 (5)
COCO_COCO_train2014_000000290482.jpg,       turnstile 34.88 (1),    balance beam 10.14 (2),      park bench  8.68 (3),   parallel bars  6.87 (4),           swing  4.72 (5)
COCO_COCO_train2014_000000001737.jpg,      polar bear 55.31 (1),        sea lion 13.35 (2),Labrador Retriever  5.23 (3),     giant panda  4.54 (4),          Kuvasz  4.27 (5)
ImgNet_n01879217_3763.jpg,         wallaby 77.81 (1),cottontail rabbit 11.75 (2),          wombat  4.98 (3),            hare  3.12 (4),        mongoose  0.64 (5)
COCO_COCO_train2014_000000338475.jpg,      coffee mug 19.00 (1),   drink pitcher 13.91 (2),       tiger cat  8.98 (3),        espresso  5.80 (4),         tea cup  5.53 (5)
VOC_004606.jpg,         missile 11.92 (1),         missile 11.92 (2),   space shuttle 10.52 (3),        airliner  8.45 (4),military aircraft  6.38 (5)
SUN_sun_adrmpadoqujwfsgn.jpg,            corn 67.75 (1),        corn cob 10.71 (2),            maze 10.71 (3),             hay  1.54 (4),          poncho  0.57 (5)
VOC_009343.jpg,            drum 51.47 (1),            gong 20.16 (2),           banjo  6.75 (3),       drumstick  2.90 (4),      steel drum  2.09 (5)
ImgNet_n04127521_10119.jpg,         syringe 14.02 (1),       harmonica 12.38 (2),    fountain pen 11.45 (3),      metal nail  5.24 (4),      safety pin  5.16 (5)
VOC_003548.jpg,       sunscreen 26.48 (1),           beach 17.36 (2),      sunglasses  4.19 (3),      sunglasses  4.19 (4),         sandbar  3.64 (5)
VOC_008670.jpg,     great egret 88.00 (1),       spoonbill  5.71 (2),little blue heron  2.01 (3),       albatross  1.11 (4),     white stork  0.75 (5)
VOC_001043.jpg,     Persian cat 24.58 (1),      Schipperke  6.82 (2),cardboard box / carton  4.27 (3),        meatloaf  3.28 (4),       tabby cat  3.03 (5)
COCO_COCO_train2014_000000524676.jpg,traffic or street sign 70.38 (1),            pole  2.56 (2),         mailbox  1.31 (3),          mitten  0.91 (4),split-rail fence  0.85 (5)
ImgNet_n07694839_7038.jpg,     cauliflower 28.05 (1), mashed potatoes 27.61 (2),         pot pie 20.52 (3),        meatloaf  4.58 (4),spaghetti squash  4.51 (5)
ImgNet_n07609407_14647.jpg,     candy store 91.44 (1),    tobacco shop  4.08 (2),   grocery store  2.19 (3),       toy store  1.73 (4),      shoe store  0.14 (5)
SUN_sun_amyziqmmstwcrxos.jpg,       toy store 80.38 (1),     candy store  9.91 (2),      shoe store  6.40 (3),    tobacco shop  0.47 (4),bell or wind chime  0.34 (5)
COCO_COCO_train2014_000000024712.jpg,          racket 89.12 (1),     tennis ball  2.27 (2),         T-shirt  1.51 (3),     green mamba  0.51 (4),         Maltese  0.28 (5)
SUN_sun_avjlkkvihrhhgjdg.jpg,    tobacco shop 48.06 (1),     candy store 31.03 (2),       toy store  7.61 (3),       bookstore  5.92 (4),      shoe store  3.32 (5)
COCO_COCO_train2014_000000347392.jpg,    balance beam 16.27 (1),             ski 15.27 (2),   parallel bars  3.15 (3),gymnastic horizontal bar  2.46 (4),balaclava ski mask  2.42 (5)
VOC_007122.jpg, Polaroid camera 16.34 (1),        hair wig 12.34 (2),       hair clip 10.55 (3),      hair spray  1.98 (4),        Band-Aid  1.47 (5)
ImgNet_n02105412_1410.jpg,Lakeland Terrier 53.31 (1),  Border Terrier 21.88 (2),Airedale Terrier  5.98 (3),Wire Fox Terrier  4.96 (4),   Irish Terrier  4.18 (5)
SUN_sun_brstqndatwxkukya.jpg,          valley 56.62 (1),      promontory  4.65 (2),common sorrel horse  3.10 (3),        megalith  1.97 (4),           cliff  1.66 (5)
COCO_COCO_train2014_000000571051.jpg,        unicycle 11.54 (1),    balance beam  8.19 (2),    crash helmet  6.08 (3),             ski  3.06 (4),         sneaker  3.06 (5)
VOC_009042.jpg,Italian Greyhound 75.75 (1),         Whippet 19.16 (2),      Weimaraner  1.06 (3),Mexican hairless dog (xoloitzcuintli)  0.79 (4),American Staffordshire Terrier  0.60 (5)
VOC_001524.jpg,   Gordon Setter 11.16 (1),         sandbar  9.70 (2),  English Setter  5.27 (3),       Dobermann  5.20 (4),      Otterhound  4.24 (5)
VOC_000619.jpg,           goose 92.56 (1),            duck  2.14 (2),common gallinule  1.54 (3),         bustard  0.94 (4),        flamingo  0.47 (5)
VOC_009221.jpg,    Egyptian Mau 67.00 (1),       tabby cat 23.89 (2),       tiger cat  5.68 (3),     Siamese cat  0.63 (4),            lynx  0.62 (5)
VOC_000503.jpg,    dining table 37.66 (1),           patio 11.49 (2),entertainment center 10.30 (3),    sliding door  7.78 (4),          sarong  6.45 (5)
VOC_004095.jpg,Labrador Retriever 14.83 (1),Bluetick Coonhound 14.38 (2),Flat-Coated Retriever 12.30 (3),Curly-coated Retriever 11.73 (4),Australian Kelpie 10.36 (5)
VOC_003947.jpg,    window shade 24.86 (1),    dining table 19.38 (2),entertainment center 14.39 (3),    sliding door  6.29 (4),       lampshade  2.54 (5)
COCO_COCO_train2014_000000019391.jpg,      chiffonier 28.77 (1),            sink 12.96 (2),      plate rack 12.96 (3),      dishwasher  5.66 (4),           stove  5.08 (5)
COCO_COCO_train2014_000000112995.jpg,          paddle 30.42 (1),        lifeboat 16.28 (2),       stretcher 15.54 (3),           canoe  7.93 (4),         snorkel  2.70 (5)
SUN_sun_auoceiimmujktmom.jpg,       boathouse 48.22 (1),          palace 15.91 (2),       lakeshore  4.70 (3),         library  2.19 (4),            dock  1.90 (5)
COCO_COCO_train2014_000000019756.jpg, four-poster bed 40.25 (1),      table lamp  5.12 (2),          sarong  2.74 (3),    electric fan  2.74 (4),    sliding door  2.42 (5)
ImgNet_n01879217_3790.jpg,         wallaby 96.88 (1),           dingo  1.47 (2),Australian Kelpie  0.74 (3),           koala  0.45 (4),        Malinois  0.08 (5)
VOC_008919.jpg,common sorrel horse 87.75 (1),Bernese Mountain Dog  2.10 (2),     St. Bernard  1.66 (3),             hay  0.62 (4),    Afghan Hound  0.51 (5)
COCO_COCO_train2014_000000514628.jpg,         sandbar 42.25 (1),       catamaran 22.62 (2),           beach 12.89 (3),           canoe  3.36 (4),amphibious vehicle  3.01 (5)
SUN_sun_azgvpajjejjctudh.jpg,         sandbar 20.17 (1),             dam 19.56 (2),       lakeshore 10.14 (3),     water snake  3.24 (4),          valley  3.04 (5)
COCO_COCO_train2014_000000504159.jpg,            iPod 16.66 (1),      microphone  8.38 (2),      hair dryer  7.87 (3),    clothes iron  6.13 (4),  remote control  5.67 (5)
COCO_COCO_train2014_000000298418.jpg,             ski 66.44 (1),      snowmobile 13.50 (2),        dog sled  8.32 (3),balaclava ski mask  3.81 (4),          crutch  0.64 (5)
SUN_sun_aacxnjdggodnbtyn.jpg,        wardrobe  8.60 (1),bulletproof vest  7.83 (2),       miniskirt  6.80 (3),   parallel bars  4.32 (4),        payphone  2.71 (5)
SUN_sun_apqornjxtulmihwe.jpg,high-speed train 41.38 (1),        carousel  5.10 (2),   parallel bars  3.91 (3),    balance beam  3.91 (4),gymnastic horizontal bar  3.09 (5)
ImgNet_n03775636_3264.jpg,  soap dispenser 20.39 (1),      hair dryer 15.64 (2),         snorkel 11.62 (3),         plunger  4.70 (4),            sink  4.21 (5)
ImgNet_n02929289_17320.jpg,      bell tower 26.27 (1),          church 21.78 (2),vaulted or arched ceiling  6.64 (3),       tile roof  3.14 (4),      chiffonier  2.16 (5)
SUN_sun_azpfesgmylvtyglt.jpg,    drilling rig 98.75 (1),       shipwreck  0.21 (2),      promontory  0.18 (3),            pier  0.07 (4),        lifeboat  0.07 (5)
COCO_COCO_train2014_000000561776.jpg,        popsicle 85.88 (1),   baby pacifier  4.41 (2),        cucumber  1.03 (3),          maraca  0.70 (4),       ice cream  0.42 (5)
COCO_COCO_train2014_000000221895.jpg,          Vizsla 23.92 (1),Miniature Pinscher 18.06 (2),       Dobermann 17.50 (3),Redbone Coonhound  8.80 (4),Rhodesian Ridgeback  4.79 (5)
SUN_sun_bjynjpcltodfyuuo.jpg,          valley 21.98 (1),           cliff  9.75 (2),      promontory  9.02 (3),        mountain  5.06 (4),  cliff dwelling  3.27 (5)
VOC_004352.jpg,Miniature Poodle 47.97 (1),      Toy Poodle 35.09 (2), Standard Poodle  6.39 (3),Sealyham Terrier  1.98 (4),Lakeland Terrier  1.54 (5)
COCO_COCO_train2014_000000431014.jpg,      dishwasher 26.09 (1),  microwave oven 24.91 (2),    refrigerator  9.45 (3),entertainment center  6.20 (4),           stove  2.97 (5)
COCO_COCO_train2014_000000213536.jpg,    black grouse 39.16 (1),          magpie 13.12 (2),         vulture  8.88 (3),          bulbul  5.91 (4),           junco  5.22 (5)
SUN_sun_acnmnignachxgymu.jpg,American black bear  5.32 (1),           indri  3.78 (2),common sorrel horse  2.81 (3),      brown bear  2.60 (4),white-headed capuchin  1.60 (5)
SUN_sun_arbvbttnpsfwvyeb.jpg,     great egret 36.72 (1),       spoonbill 18.77 (2),         pelican 14.38 (3),little blue heron  6.59 (4),       dowitcher  6.09 (5)
COCO_COCO_train2014_000000260973.jpg,kite (bird of prey) 23.00 (1),       parachute 13.52 (2),         sandbar  9.89 (3),       catamaran  7.12 (4),       lakeshore  6.69 (5)
ImgNet_n04474466_17456.jpg,          apiary 39.12 (1),chain-link fence 10.05 (2), shopping basket  6.69 (3),         sawmill  6.49 (4),           crate  6.49 (5)
ImgNet_n10084295_106027.jpg,          maraca 11.65 (1),       accordion  4.93 (2),        plectrum  4.29 (3),           stage  3.55 (4),       saxophone  3.55 (5)
VOC_009200.jpg,entertainment center 34.66 (1),desktop computer 23.83 (2),            desk 18.84 (3),notebook computer  5.00 (4),         monitor  3.65 (5)
COCO_COCO_train2014_000000019134.jpg,        knee pad 15.21 (1),    balance beam 13.43 (2),      sweatshirt  5.68 (3),         T-shirt  3.34 (4),        scorpion  3.29 (5)
VOC_000331.jpg,   rocking chair 44.03 (1),          throne  9.38 (2),   china cabinet  8.27 (3),           couch  3.91 (4),entertainment center  3.19 (5)
COCO_COCO_train2014_000000572751.jpg,             ski 63.69 (1),      snowmobile 31.03 (2),balaclava ski mask  3.12 (3),        snowplow  0.25 (4),       bobsleigh  0.17 (5)
COCO_COCO_train2014_000000406424.jpg,    crash helmet 15.45 (1),         bustard  7.77 (2),           moped  7.19 (3),   mountain bike  5.87 (4),           vespa  4.57 (5)
COCO_COCO_train2014_000000220777.jpg,          banana 51.75 (1),       tabby cat  8.31 (2),       tiger cat  3.52 (3),      can opener  2.50 (4),        corn cob  2.38 (5)
COCO_COCO_train2014_000000129433.jpg,          racket 91.56 (1),     tennis ball  4.55 (2),swim trunks / shorts  0.27 (3),  ping-pong ball  0.19 (4),          teapot  0.16 (5)
COCO_COCO_train2014_000000016243.jpg,          trifle 71.81 (1), chocolate syrup  6.78 (2),           plate  2.04 (3),          teapot  1.61 (4),        meatloaf  1.49 (5)
SUN_sun_admrtjtoctcedvvf.jpg,    railroad car 12.73 (1),         library 12.15 (2),vaulted or arched ceiling  7.03 (3),        pedestal  5.23 (4),baluster / handrail  4.27 (5)
COCO_COCO_train2014_000000354335.jpg,            tent 43.84 (1),       parachute 12.96 (2),    sleeping bag  9.34 (3),        umbrella  7.50 (4),          poncho  2.94 (5)
VOC_009650.jpg,   water buffalo 48.25 (1),           bison 28.38 (2),              ox  9.50 (3),       wild boar  5.67 (4),         warthog  2.77 (5)
ImgNet_n02100877_4877.jpg,Redbone Coonhound 42.25 (1),          Vizsla 17.89 (2),      Bloodhound  7.46 (3),    Irish Setter  7.34 (4),    Brittany dog  4.67 (5)
ImgNet_n02839910_6594.jpg,      park bench 59.47 (1),     wheelbarrow  8.30 (2),   upright piano  2.34 (3),         marimba  2.27 (4),   rocking chair  1.80 (5)
VOC_002611.jpg,Appenzeller Sennenhund 22.86 (1),Entlebucher Sennenhund 20.83 (2),    Basset Hound  9.24 (3),Cardigan Welsh Corgi  4.30 (4),Sealyham Terrier  3.85 (5)
ImgNet_n02827606_29697.jpg,       seat belt 80.62 (1),       harmonica  7.86 (2),     Windsor tie  2.12 (3),        scabbard  2.08 (4),          buckle  2.02 (5)
ImgNet_n03483316_5577.jpg,      hair dryer 94.75 (1),      hair spray  1.82 (2),      can opener  1.21 (3),    clothes iron  0.75 (4),   ballpoint pen  0.28 (5)
VOC_001475.jpg,           moped 14.59 (1),    crash helmet  5.20 (2),      sunglasses  2.87 (3),      sunglasses  2.87 (4),      Bloodhound  2.74 (5)
COCO_COCO_train2014_000000424823.jpg,             ski 89.38 (1),        mountain  4.05 (2),          valley  1.14 (3),balaclava ski mask  0.56 (4),       bobsleigh  0.44 (5)
COCO_COCO_train2014_000000133831.jpg,         Samoyed 44.47 (1),Great Pyrenees dog 14.66 (2),          Kuvasz 10.90 (3),          borzoi  6.21 (4),Alaskan Malamute  3.07 (5)
SUN_sun_azlynmqjfwjytkdv.jpg,        rapeseed 71.75 (1),            corn 15.28 (2),        corn cob  6.08 (3),combine harvester  2.20 (4),             hay  1.47 (5)
ImgNet_n02113892_3530.jpg, Standard Poodle 39.47 (1),Miniature Poodle 30.73 (2),  Cocker Spaniel  9.09 (3),Irish Water Spaniel  6.55 (4),English Springer Spaniel  2.52 (5)
SUN_sun_acyvrgcafzqzhxzd.jpg,            maze 14.76 (1),    sliding door  7.20 (2),           patio  5.96 (3),chain-link fence  5.87 (4),           stage  5.60 (5)
SUN_sun_blcnlnuhunsuxnfg.jpg,          valley 65.31 (1),           cliff  8.98 (2),      promontory  7.21 (3),        mountain  6.27 (4),      Bloodhound  0.88 (5)
ImgNet_n03127925_2648.jpg,             hen 44.84 (1),           crate  8.43 (2),       partridge  7.21 (3),           clogs  7.10 (4),         rooster  6.07 (5)
ImgNet_n12275888_3706.jpg,         sawmill 17.00 (1),             fig  7.42 (2),split-rail fence  4.79 (3),    picket fence  4.72 (4),          apiary  3.97 (5)
COCO_COCO_train2014_000000176624.jpg,             ski 81.62 (1),          tights  5.38 (2),            suit  0.84 (3),          weasel  0.81 (4),      neck brace  0.61 (5)
COCO_COCO_train2014_000000175635.jpg, washing machine 52.06 (1),      dishwasher 24.19 (2),    refrigerator  9.04 (3),         bathtub  2.76 (4),      hair dryer  2.71 (5)
SUN_sun_aitumlrkpdyzzodw.jpg,gymnastic horizontal bar 72.88 (1),    balance beam  9.71 (2),   parallel bars  4.38 (3),          tights  1.80 (4),        pedestal  1.47 (5)
COCO_COCO_train2014_000000403271.jpg,          paddle  8.08 (1),           beach  4.32 (2),        popsicle  4.26 (3),         sandbar  3.37 (4),        sombrero  3.02 (5)
ImgNet_n03577672_19572.jpg,military aircraft 81.81 (1),        airliner  3.83 (2),         missile  2.80 (3),         missile  2.80 (4),     oxygen mask  0.83 (5)
VOC_001651.jpg,      neck brace  5.90 (1),           scarf  2.62 (2),   rocking chair  2.54 (3),      hair spray  2.42 (4),        hair wig  2.38 (5)
COCO_COCO_train2014_000000077903.jpg,           pizza 91.12 (1),  microwave oven  2.32 (2),           dough  1.26 (3),    dining table  0.65 (4),    refrigerator  0.36 (5)
COCO_COCO_train2014_000000075691.jpg,       albatross 25.17 (1),           goose 10.02 (2),       ptarmigan  8.17 (3),         Maltese  5.53 (4),            duck  4.51 (5)
COCO_COCO_train2014_000000534314.jpg,         minibus 12.72 (1),      trolleybus  7.84 (2),      moving van  5.82 (3),horse-drawn vehicle  4.83 (4),   garbage truck  4.68 (5)
COCO_COCO_train2014_000000341592.jpg,      sweatshirt 11.66 (1),    balance beam  4.57 (2),        knee pad  3.19 (3),       corkscrew  2.68 (4),           jeans  2.45 (5)
VOC_005312.jpg,     Persian cat 30.47 (1),       tabby cat 12.71 (2),       tiger cat  6.10 (3),        radiator  3.21 (4),     Siamese cat  2.62 (5)
COCO_COCO_train2014_000000272219.jpg,amphibious vehicle 28.72 (1),    pickup truck 23.80 (2),       tow truck 20.03 (3),         warthog  9.77 (4),      half-track  3.77 (5)
VOC_009268.jpg,Appenzeller Sennenhund 11.48 (1),English Springer Spaniel  9.98 (2),              ox  6.44 (3),Bluetick Coonhound  6.44 (4),   Border Collie  4.86 (5)
SUN_sun_aaohmceweijvtinz.jpg,      strawberry 10.77 (1),Granny Smith apple  5.95 (2),        rose hip  3.39 (3),        zucchini  3.34 (4),      greenhouse  2.68 (5)
SUN_sun_bsozpwmgtadzfoaq.jpg,             dam 20.00 (1),          valley 15.34 (2),      stone wall  7.36 (3),      promontory  4.68 (4),           cliff  3.48 (5)
ImgNet_n02174001_4181.jpg,   ground beetle 37.62 (1),rhinoceros beetle 14.50 (2), longhorn beetle 13.00 (3),southern black widow  6.05 (4),  cricket insect  5.86 (5)
COCO_COCO_train2014_000000413746.jpg,           moped 62.88 (1),    crash helmet 15.41 (2),         go-kart  2.40 (3),           vespa  1.50 (4),      disc brake  1.29 (5)
COCO_COCO_train2014_000000441816.jpg,         hot pot 48.06 (1),      frying pan  4.84 (2),        strainer  4.33 (3),           ladle  4.27 (4), chocolate syrup  3.88 (5)
